65fa4299-b017-4fb2-a3ad-85e3ee8c3fa0,https://www.facebook.com/nxdien2k15,Nguyễn Xuân Diện,https://scontent-sin6-2.xx.fbcdn.net/v/t39.30808-1/363793229_3117914245178192_8765153269881840269_n.jpg?stp=cp0_dst-jpg_p40x40&_nc_cat=1&ccb=1-7&_nc_sid=fe8171&_nc_ohc=WH5R6SanYVoAX-lwUy2&_nc_ht=scontent-sin6-2.xx&oh=00_AfD7CTTfwjOzSOQbbjHUIH4rcEiUd1DV6_wJqSDTA2JsUg&oe=6505897B,FB_ACCOUNT,LIVE,1.00064E+14,FALSE,0,2023-10-10 02:51:54.233+00,369,NULL,NULL,NULL,2023-05-23 17:05:44.695+00,2023-10-12 16:42:48.763+00,FALSE,NULL,0,FALSE,1,FALSE,NULL
66642935-ed5d-4a3f-93ec-ff109c8ae14e,https://dantri.com.vn/xa-hoi/chinh-tri.htm,dantri.com.vn,https://icon.horse/icon/dantri.com.vn,WEBSITE,LIVE,NULL,FALSE,0,2023-11-17 04:51:22.563+00,711,NULL,NULL,NULL,2023-10-30 07:36:19.439+00,2023-10-30 07:36:19.439+00,TRUE,NULL,0,FALSE,NULL,TRUE,d86cda15-aaae-48c3-8fab-4055ec0bd9fb
66bc65c2-efa0-419e-af66-ee1ad762e6e6,https://kenh14.vn/cine.chn,kenh14.vn,https://icon.horse/icon/kenh14.vn,WEBSITE,LIVE,NULL,FALSE,0,2023-11-17 04:51:13.546+00,249,NULL,NULL,NULL,2023-10-30 07:37:11.66+00,2023-10-30 07:37:11.66+00,TRUE,NULL,0,FALSE,NULL,TRUE,a76c4bf6-735a-4ba1-a2fc-2aeb9abb322c
6d1fec95-4717-4bd1-8d9a-598bd7c257ce,https://vietnamnet.vn/the-thao,vietnamnet.vn,https://icon.horse/icon/vietnamnet.vn,WEBSITE,LIVE,NULL,FALSE,0,2023-11-17 04:51:09.844+00,451,NULL,NULL,NULL,2023-10-30 07:23:22.117+00,2023-10-30 07:23:22.117+00,TRUE,NULL,0,FALSE,NULL,TRUE,9d554d49-0490-4fa0-b136-2e6a9a4276f6
6f9ba99d-844a-4ed8-834b-89baf5ae1671,https://www.24h.com.vn/giao-duc-du-hoc-c216.html,24h.com.vn,https://icon.horse/icon/www.24h.com.vn,WEBSITE,LIVE,NULL,FALSE,0,2023-11-17 04:48:28.051+00,5,NULL,NULL,NULL,2023-10-30 08:08:04.712+00,2023-10-30 08:08:04.712+00,TRUE,NULL,0,FALSE,NULL,TRUE,c6e10daf-6ead-4066-bd93-329d003cf621
6fab38c9-e0ff-4a70-8e1f-b28bf82c9035,https://dantri.com.vn/suc-manh-so.htm,dantri.com.vn,https://icon.horse/icon/dantri.com.vn,WEBSITE,LIVE,NULL,FALSE,0,2023-11-17 04:51:12.386+00,792,NULL,NULL,NULL,2023-10-30 08:05:26.682+00,2023-10-30 08:05:26.682+00,TRUE,NULL,0,FALSE,NULL,TRUE,b372f16a-068c-413d-a7dd-54f3a098fdff
6fb03a74-fa67-4d97-8bac-609e3a1e9348,https://vtc.vn/the-gioi-30.html,vtc.vn,https://icon.horse/icon/vtc.vn,WEBSITE,LIVE,NULL,FALSE,0,2023-11-17 04:51:15.277+00,635,NULL,NULL,NULL,2023-10-30 07:36:19.441+00,2023-10-30 07:36:19.441+00,TRUE,NULL,0,FALSE,NULL,TRUE,d86cda15-aaae-48c3-8fab-4055ec0bd9fb
706cbfcc-8b46-4e29-868c-727e6d065b0a,https://kienthuc.net.vn/doi-song/,kienthuc.net.vn,https://icon.horse/icon/kienthuc.net.vn,WEBSITE,LIVE,NULL,FALSE,0,2023-11-17 04:52:32.072+00,384,NULL,NULL,NULL,2023-10-30 07:31:11.099+00,2023-10-30 07:31:11.099+00,TRUE,NULL,0,FALSE,NULL,TRUE,f4de6b67-0c69-4642-989f-4a6b75ab04d7
7280955a-503e-4df1-834f-bcc2146dde29,https://vnexpress.net/khoa-hoc,vnexpress.net,https://icon.horse/icon/vnexpress.net,WEBSITE,LIVE,NULL,FALSE,0,2023-11-17 04:51:16.263+00,79,NULL,NULL,NULL,2023-10-30 08:05:26.682+00,2023-10-30 08:05:26.682+00,TRUE,NULL,0,FALSE,NULL,TRUE,b372f16a-068c-413d-a7dd-54f3a098fdff
72a4e96c-3ac3-43ef-a046-b910d3602731,https://kienthuc.net.vn/xa-hoi/,kienthuc.net.vn,https://icon.horse/icon/kienthuc.net.vn,WEBSITE,LIVE,NULL,FALSE,0,2023-11-17 04:51:20.254+00,387,NULL,NULL,NULL,2023-10-30 07:31:11.098+00,2023-10-30 07:31:11.098+00,TRUE,NULL,0,FALSE,NULL,TRUE,f4de6b67-0c69-4642-989f-4a6b75ab04d7
731832474,https://www.facebook.com/chanhvanhoanganhtu.info,Hoàng Anh Tú,https://scontent-sin6-2.xx.fbcdn.net/v/t39.30808-1/342549242_558597082930661_2584066645900118460_n.jpg?stp=cp0_dst-jpg_p40x40&_nc_cat=108&ccb=1-7&_nc_sid=6e0f69&_nc_ohc=7ZGfSCmRDggAX-CTm1U&_nc_ht=scontent-sin6-2.xx&oh=00_AfC8gEo6cI6CLTUs3FyfuMP-OVqJbGC4AY9I91OMxNGbLg&oe=6505EF33,FB_ACCOUNT,LIVE,1.00071E+14,FALSE,0,2023-10-10 02:51:54.233+00,84,NULL,NULL,NULL,2023-05-23 17:07:43.874+00,2023-10-12 16:42:25.923+00,FALSE,NULL,0,FALSE,1,FALSE,NULL
735a003e-7b23-4a04-b084-b850710496b2,https://thanhnien.vn/giai-tri.htm,thanhnien.vn,https://icon.horse/icon/thanhnien.vn,WEBSITE,LIVE,NULL,FALSE,0,2023-11-17 04:50:33.56+00,994,NULL,NULL,NULL,2023-10-30 07:37:11.655+00,2023-10-30 07:37:11.655+00,TRUE,NULL,0,FALSE,NULL,TRUE,a76c4bf6-735a-4ba1-a2fc-2aeb9abb322c
76312ec0-a313-4be3-9549-eb23b2fb8159,https://kenh14.vn/beauty-fashion.chn,kenh14.vn,https://icon.horse/icon/kenh14.vn,WEBSITE,LIVE,NULL,FALSE,0,2023-11-17 04:51:05.611+00,172,NULL,NULL,NULL,2023-10-30 07:37:11.661+00,2023-10-30 07:37:11.661+00,TRUE,NULL,0,FALSE,NULL,TRUE,a76c4bf6-735a-4ba1-a2fc-2aeb9abb322c
76cef221-9346-4422-97ee-228e571cea65,https://baotintuc.vn/khoa-hoc-cong-nghe-131ct0.htm,baotintuc.vn,https://icon.horse/icon/baotintuc.vn,WEBSITE,LIVE,NULL,FALSE,0,2023-11-17 04:51:43.961+00,591,NULL,NULL,NULL,2023-10-30 08:05:26.685+00,2023-10-30 08:05:26.685+00,TRUE,NULL,0,FALSE,NULL,TRUE,b372f16a-068c-413d-a7dd-54f3a098fdff
7b435410-e020-404c-a0d3-5fb990502574,https://www.vietnamplus.vn/xahoi.vnp,vietnamplus.vn,https://icon.horse/icon/www.vietnamplus.vn,WEBSITE,LIVE,NULL,FALSE,0,2023-11-17 04:51:25.462+00,285,NULL,NULL,NULL,2023-10-30 07:31:11.094+00,2023-10-30 07:31:11.094+00,TRUE,NULL,0,FALSE,NULL,TRUE,f4de6b67-0c69-4642-989f-4a6b75ab04d7
7bd2be87-e96b-42f9-90b2-d2b267cc9c4e,https://tienphong.vn/the-thao/,tienphong.vn,https://icon.horse/icon/tienphong.vn,WEBSITE,LIVE,NULL,FALSE,0,2023-11-17 04:51:21.772+00,139,NULL,NULL,NULL,2023-10-30 07:23:22.122+00,2023-10-30 07:23:22.122+00,TRUE,NULL,0,FALSE,NULL,TRUE,9d554d49-0490-4fa0-b136-2e6a9a4276f6
7de1eea0-7514-44ae-bb55-cb691ac7f750,https://tuoitre.vn/giai-tri.htm,tuoitre.vn,https://icon.horse/icon/tuoitre.vn,WEBSITE,LIVE,NULL,FALSE,0,2023-11-17 04:50:33.45+00,397,NULL,NULL,NULL,2023-10-30 07:37:11.649+00,2023-10-30 07:37:11.649+00,TRUE,NULL,0,FALSE,NULL,TRUE,a76c4bf6-735a-4ba1-a2fc-2aeb9abb322c
81d1bc4a-271d-4c4f-9721-e8dddad3e52f,https://www.vietnamplus.vn/khoahoc.vnp,vietnamplus.vn,https://icon.horse/icon/www.vietnamplus.vn,WEBSITE,LIVE,NULL,FALSE,0,2023-11-17 04:51:15.943+00,264,NULL,NULL,NULL,2023-10-30 08:05:26.684+00,2023-10-30 08:05:26.684+00,TRUE,NULL,0,FALSE,NULL,TRUE,b372f16a-068c-413d-a7dd-54f3a098fdff
8391002d-e034-4f34-bea8-3872f55b1fbc,https://vtv.vn/the-gioi.htm,vtv.vn,https://icon.horse/icon/vtv.vn,WEBSITE,LIVE,NULL,FALSE,0,2023-11-17 04:50:33.59+00,332,NULL,NULL,NULL,2023-10-30 07:36:19.444+00,2023-10-30 07:36:19.444+00,TRUE,NULL,0,FALSE,NULL,TRUE,d86cda15-aaae-48c3-8fab-4055ec0bd9fb
841748f1-d6e3-47e2-a7a7-5ba05900c3d6,https://thanhnien.vn/van-hoa.htm,thanhnien.vn,https://icon.horse/icon/thanhnien.vn,WEBSITE,LIVE,NULL,FALSE,0,2023-11-17 04:50:33.595+00,664,NULL,NULL,NULL,2023-10-30 07:37:11.657+00,2023-10-30 07:37:11.657+00,TRUE,NULL,0,FALSE,NULL,TRUE,a76c4bf6-735a-4ba1-a2fc-2aeb9abb322c
85382507-73a8-4161-9639-7f0e2569c211,http://vtv.vn,vtv.vn,https://icon.horse/icon/vtv.vn,WEBSITE,LIVE,NULL,FALSE,0,2023-11-17 04:39:41.489+00,1004,NULL,NULL,NULL,2023-10-30 07:23:22.123+00,2023-10-30 07:23:22.123+00,TRUE,NULL,0,FALSE,NULL,TRUE,9d554d49-0490-4fa0-b136-2e6a9a4276f6
858a7880-1485-44f5-9236-b6eb59596c34,https://www.facebook.com/hhsb.vn/,Hóng Hớt Showbiz,https://scontent-xsp1-2.xx.fbcdn.net/v/t39.30808-1/320335878_706913294345328_3656448176986762322_n.jpg?stp=cp0_dst-jpg_p40x40&_nc_cat=1&ccb=1-7&_nc_sid=754033&_nc_ohc=y3gDTiNh4-0AX_fkYbY&_nc_ht=scontent-xsp1-2.xx&oh=00_AfAE5ch2nRxkoI8e5fNoifT4ms-hDfskcxhWwLCfW4DaKg&oe=64FC9685,FB_PAGE,LIVE,1.00064E+14,FALSE,0,2023-10-10 02:51:54.233+00,404,NULL,NULL,NULL,2023-06-07 09:39:47.012+00,2023-11-15 04:40:06.168+00,FALSE,NULL,0,FALSE,1,FALSE,NULL
85d9f5b4-501a-4477-ba0c-2b8b9316b8a6,https://kenh14.vn/sport.chn,kenh14.vn,https://icon.horse/icon/kenh14.vn,WEBSITE,LIVE,NULL,FALSE,0,2023-11-17 04:50:33.438+00,216,NULL,NULL,NULL,2023-10-30 07:23:22.121+00,2023-10-30 07:23:22.121+00,TRUE,NULL,0,FALSE,NULL,TRUE,9d554d49-0490-4fa0-b136-2e6a9a4276f6
8674cfc6-78c4-447e-8e32-24ec438e007c,https://www.24h.com.vn/tin-tuc-quoc-te-c415.html,24h.com.vn,https://icon.horse/icon/www.24h.com.vn,WEBSITE,LIVE,NULL,FALSE,0,2023-11-17 04:49:28.742+00,51,NULL,NULL,NULL,2023-10-30 07:36:19.439+00,2023-10-30 07:36:19.439+00,TRUE,NULL,0,FALSE,NULL,TRUE,d86cda15-aaae-48c3-8fab-4055ec0bd9fb
882de11a-ad8c-467d-b74e-cd05dff8ca5f,https://nhandan.vn/khoahoc-congnghe/,nhandan.vn,https://icon.horse/icon/nhandan.vn,WEBSITE,LIVE,NULL,FALSE,0,2023-11-17 04:51:36.949+00,1345,NULL,NULL,NULL,2023-10-30 08:05:26.684+00,2023-10-30 08:05:26.684+00,TRUE,NULL,0,FALSE,NULL,TRUE,b372f16a-068c-413d-a7dd-54f3a098fdff
89e2ffc2-e672-4ab1-8ce7-ddffffe63ab7,https://eva.vn/tin-nong-trong-ngay-c248.html,eva.vn,https://icon.horse/icon/eva.vn,WEBSITE,LIVE,NULL,FALSE,0,2023-11-17 04:48:28.169+00,34,NULL,NULL,NULL,2023-10-30 07:31:11.104+00,2023-10-30 07:31:11.104+00,TRUE,NULL,0,FALSE,NULL,TRUE,f4de6b67-0c69-4642-989f-4a6b75ab04d7
8a5cd8e7-9b43-42c3-b38b-d4077941a278,https://tuoitre.vn/cong-nghe.htm,tuoitre.vn,https://icon.horse/icon/tuoitre.vn,WEBSITE,LIVE,NULL,FALSE,0,2023-11-17 04:50:33.497+00,533,NULL,NULL,NULL,2023-10-30 08:05:26.682+00,2023-10-30 08:05:26.682+00,TRUE,NULL,0,FALSE,NULL,TRUE,b372f16a-068c-413d-a7dd-54f3a098fdff
91dba5bf-51e3-4ab6-b216-7adc3dbc0388,https://kienthuc.net.vn/quan-su/,kienthuc.net.vn,https://icon.horse/icon/kienthuc.net.vn,WEBSITE,LIVE,NULL,FALSE,0,2023-11-17 04:50:33.564+00,347,NULL,NULL,NULL,2023-10-30 07:36:19.442+00,2023-10-30 07:36:19.442+00,TRUE,NULL,0,FALSE,NULL,TRUE,d86cda15-aaae-48c3-8fab-4055ec0bd9fb
93879c44-d41b-4dc2-abc9-fa454f6c7c36,https://eva.vn/phap-luat-c251.html,eva.vn,https://icon.horse/icon/eva.vn,WEBSITE,LIVE,NULL,FALSE,0,2023-11-17 04:49:29.08+00,38,NULL,NULL,NULL,2023-10-30 07:31:11.104+00,2023-10-30 07:31:11.104+00,TRUE,NULL,0,FALSE,NULL,TRUE,f4de6b67-0c69-4642-989f-4a6b75ab04d7
9537dcd1-1c5d-4317-b972-c231b113f4d1,https://www.24h.com.vn/bong-da-ngoai-hang-anh-c149.html,24h.com.vn,https://icon.horse/icon/www.24h.com.vn,WEBSITE,LIVE,NULL,FALSE,0,2023-11-17 04:48:28.098+00,29,NULL,NULL,NULL,2023-10-30 07:23:22.118+00,2023-10-30 07:23:22.118+00,TRUE,NULL,0,FALSE,NULL,TRUE,9d554d49-0490-4fa0-b136-2e6a9a4276f6
968e3621-e42e-4c91-8982-14159eda6147,https://www.vietnamplus.vn/eventlist.aspx,vietnamplus.vn,https://icon.horse/icon/www.vietnamplus.vn,WEBSITE,LIVE,NULL,FALSE,0,2023-11-17 04:50:31.079+00,629,NULL,NULL,NULL,2023-10-30 07:31:11.091+00,2023-10-30 07:31:11.091+00,TRUE,NULL,0,FALSE,NULL,TRUE,f4de6b67-0c69-4642-989f-4a6b75ab04d7
9c262124-e084-43a7-96a9-63bac9604027,https://baotintuc.vn/giao-duc-135ct0.htm,baotintuc.vn,https://icon.horse/icon/baotintuc.vn,WEBSITE,LIVE,NULL,FALSE,0,2023-11-17 04:51:44.426+00,423,NULL,NULL,NULL,2023-10-30 08:08:04.717+00,2023-10-30 08:08:04.717+00,TRUE,NULL,0,FALSE,NULL,TRUE,c6e10daf-6ead-4066-bd93-329d003cf621
9c90ecec-2b84-4558-82b7-39d6f66cdcd7,https://laodong.vn/phap-luat,laodong.vn,https://icon.horse/icon/laodong.vn,WEBSITE,LIVE,NULL,FALSE,0,2023-11-17 04:51:08.818+00,756,NULL,NULL,NULL,2023-10-30 07:31:11.087+00,2023-10-30 07:31:11.087+00,TRUE,NULL,0,FALSE,NULL,TRUE,f4de6b67-0c69-4642-989f-4a6b75ab04d7
9cfa2076-2669-4252-87fc-68bca6c22c8c,https://plo.vn/phap-luat/,plo.vn,https://icon.horse/icon/plo.vn,WEBSITE,LIVE,NULL,FALSE,0,2023-11-17 04:50:57.602+00,242,NULL,NULL,NULL,2023-10-30 07:31:11.106+00,2023-10-30 07:31:11.106+00,TRUE,NULL,0,FALSE,NULL,TRUE,f4de6b67-0c69-4642-989f-4a6b75ab04d7
9d3720fe-fcad-4521-9e3a-165a370084db,https://www.facebook.com/TuyenVanHoaOfficial,Tuyền Văn Hóa,,FB_PAGE,LIVE,1.00071E+14,FALSE,0,2023-10-10 02:51:54.233+00,541,NULL,NULL,NULL,2023-05-23 17:06:23.077+00,2023-10-12 16:43:09.967+00,FALSE,NULL,0,FALSE,2,FALSE,NULL
9d54678b-99c6-4604-b878-ae7a3e7d930d,https://tuoitre.vn/phap-luat.htm,tuoitre.vn,https://icon.horse/icon/tuoitre.vn,WEBSITE,LIVE,NULL,FALSE,0,2023-11-17 04:50:33.408+00,289,NULL,NULL,NULL,2023-10-30 07:31:11.086+00,2023-10-30 07:31:11.086+00,TRUE,NULL,0,FALSE,NULL,TRUE,f4de6b67-0c69-4642-989f-4a6b75ab04d7
9d9f10a4-526f-40f4-9995-34a5397a426c,https://tienphong.vn/van-hoa/,tienphong.vn,https://icon.horse/icon/tienphong.vn,WEBSITE,LIVE,NULL,FALSE,0,2023-11-17 04:51:16.245+00,660,NULL,NULL,NULL,2023-10-30 07:37:11.663+00,2023-10-30 07:37:11.663+00,TRUE,NULL,0,FALSE,NULL,TRUE,a76c4bf6-735a-4ba1-a2fc-2aeb9abb322c
UC-a8gxvYxw783MURix45ckg,https://www.youtube.com/channel/UC-a8gxvYxw783MURix45ckg,LED flood light TDL,https://yt3.ggpht.com/u2m1c4bB5Yx1Kwi_e5YBCdyopeikbYAAy43w8m4QTRTHQVrHJ4XILGsdgstRm7_KFES2EXOttw=s88-c-k-c0x00ffffff-no-rj,YOUTUBE,LIVE,NULL,FALSE,0,2023-10-10 02:51:54.233+00,38,NULL,NULL,NULL,2023-05-23 05:12:48.323+00,2023-10-09 10:11:20.756+00,FALSE,"{""uploads"":""192"",""subscribe"":""8"",""allViews"":""2135"",""country"":"""",""type"":"""",""createdAt"":""2022-12-22T00:00:00.000Z""}",0,FALSE,1,FALSE,NULL
UC3RRfiYI8HpnEat4lcn3mLA,https://www.youtube.com/channel/UC3RRfiYI8HpnEat4lcn3mLA,Yêu Bóng Đá 5GOAL,https://yt3.ggpht.com/g1gsmKjT_alFx6U2uPjztOtUzpA7kf800ZR0_7_LJlbvklWY97YB06XJ2_Yoet802P_jlr5lc5E=s88-c-k-c0x00ffffff-no-rj,YOUTUBE,LIVE,NULL,FALSE,0,2023-10-10 02:51:54.233+00,235,NULL,NULL,NULL,2023-05-23 05:12:48.348+00,2023-10-09 10:11:18.722+00,FALSE,"{""uploads"":""154"",""subscribe"":""2.37K"",""allViews"":""478693"",""country"":""VN"",""type"":"""",""createdAt"":""2022-10-24T00:00:00.000Z""}",0,FALSE,1,FALSE,NULL
UC47WI-kZXFf0H_f7pvaNCEQ,https://www.youtube.com/@baotuoitre,Báo Tuổi Trẻ,,YOUTUBE,LIVE,NULL,FALSE,0,2023-10-10 02:51:54.233+00,2532,NULL,NULL,NULL,2023-05-23 05:12:48.363+00,2023-10-09 10:11:16.22+00,FALSE,"{""uploads"":"""",""subscribe"":"""",""allViews"":"""",""country"":"""",""type"":"""",""createdAt"":null}",0,FALSE,1,FALSE,NULL
UC4LvrpNXujjbGOS4RDvr41g,https://www.youtube.com/@FPTBongDaOfficial,FPT Bóng Đá,,YOUTUBE,LIVE,NULL,FALSE,0,2023-10-10 02:51:54.233+00,361,NULL,NULL,NULL,2023-05-23 05:12:48.369+00,2023-10-09 10:11:15.185+00,FALSE,"{""uploads"":"""",""subscribe"":"""",""allViews"":"""",""country"":"""",""type"":"""",""createdAt"":null}",0,FALSE,1,FALSE,NULL
UC4RDCdy8U-J9XiVAStRqtnA,https://www.youtube.com/channel/UC4RDCdy8U-J9XiVAStRqtnA,Ăn Ngủ Bóng Đá,https://yt3.ggpht.com/nk-zgDU170C-d0CrwUBvcWkBIDBMW-Q8Bv52VJXruycLInLHkkJrCdgYR2rlkDoeCLRu2PBbBA=s88-c-k-c0x00ffffff-no-rj,YOUTUBE,LIVE,NULL,FALSE,0,2023-10-10 02:51:54.233+00,178,NULL,NULL,NULL,2023-05-23 05:12:48.381+00,2023-10-09 10:11:12.997+00,FALSE,"{""uploads"":""738"",""subscribe"":""430K"",""allViews"":""112437211"",""country"":""VN"",""type"":""sports"",""createdAt"":""2016-03-09T00:00:00.000Z""}",0,FALSE,1,FALSE,NULL
UC4dJs-v9IRkl8uX-5zrtcpw,https://www.youtube.com/channel/UC4dJs-v9IRkl8uX-5zrtcpw,BÓNG ĐÁ 24H TV,https://yt3.ggpht.com/ytc/AGIKgqPQvFXF1mUUP29hgHnIAUXf4zHSI0LIctqLiOwuGg=s88-c-k-c0x00ffffff-no-rj,YOUTUBE,LIVE,NULL,FALSE,0,2023-10-10 02:51:54.233+00,255,NULL,NULL,NULL,2023-05-23 05:12:48.386+00,2023-10-09 10:11:12.192+00,FALSE,"{""uploads"":""2667"",""subscribe"":""31.6K"",""allViews"":""8660780"",""country"":""VN"",""type"":""sports"",""createdAt"":""2006-11-04T00:00:00.000Z""}",0,FALSE,1,FALSE,NULL
UCBAai6Tz209ukZrjqlrUalw,https://www.youtube.com/@truyenhinhkplusvstv,Truyền hình K+,,YOUTUBE,LIVE,NULL,FALSE,0,2023-10-10 02:51:54.233+00,218,NULL,NULL,NULL,2023-05-23 05:13:17.46+00,2023-10-09 10:11:11.289+00,FALSE,"{""uploads"":"""",""subscribe"":"""",""allViews"":"""",""country"":"""",""type"":"""",""createdAt"":null}",0,FALSE,1,FALSE,NULL
UCIW9cGgoRuGJnky3K3tbzNg,https://www.youtube.com/@thanhnientvnews,Báo Thanh Niên,,YOUTUBE,LIVE,NULL,FALSE,0,2023-10-10 02:51:54.233+00,2828,NULL,NULL,NULL,2023-05-23 05:13:17.479+00,2023-10-09 10:11:07.697+00,FALSE,"{""uploads"":"""",""subscribe"":"""",""allViews"":"""",""country"":"""",""type"":"""",""createdAt"":null}",0,FALSE,1,FALSE,NULL
UCIg56SgvoZF8Qg0Jx_gh6Pg,https://www.youtube.com/@antvtruyenhinhcongannhandan,ANTV - Truyền hình Công an Nhân dân,,YOUTUBE,LIVE,NULL,FALSE,0,2023-10-10 02:51:54.233+00,3077,NULL,NULL,NULL,2023-05-23 05:13:17.484+00,2023-10-09 10:11:07.093+00,FALSE,"{""uploads"":"""",""subscribe"":"""",""allViews"":"""",""country"":"""",""type"":"""",""createdAt"":null}",0,FALSE,1,FALSE,NULL
UCL9-pEHNBs3N4r2bMoXdLJA,https://www.youtube.com/@vtcnow,VTC NOW,,YOUTUBE,LIVE,NULL,FALSE,0,2023-10-10 02:51:54.233+00,2889,NULL,NULL,NULL,2023-05-23 05:13:17.498+00,2023-10-09 10:11:06.263+00,FALSE,"{""uploads"":"""",""subscribe"":"""",""allViews"":"""",""country"":"""",""type"":"""",""createdAt"":null}",0,FALSE,1,FALSE,NULL
UCLvKHqlg3Rhr80bCMPge5Ig,https://www.youtube.com/channel/UCLvKHqlg3Rhr80bCMPge5Ig,Theanh28 Bóng Đá Châu Âu,https://yt3.ggpht.com/_XL0u-TyPcGq28IZca1q9YvVSW0uiD2GQ--mT0QIhStBR66_ZJtJbF7yAHfzoRUF0a4AExEfGA=s88-c-k-c0x00ffffff-no-rj,YOUTUBE,LIVE,NULL,FALSE,0,2023-10-10 02:51:54.233+00,219,NULL,NULL,NULL,2023-05-23 05:13:17.502+00,2023-10-09 10:11:04.249+00,FALSE,"{""uploads"":""226"",""subscribe"":""8.78K"",""allViews"":""6970493"",""country"":""VN"",""type"":"""",""createdAt"":""2022-06-18T00:00:00.000Z""}",0,FALSE,1,FALSE,NULL
UCNexx9sglEWEM_aut8XS5xA,https://www.youtube.com/@ZingLifestyle,Zing,,YOUTUBE,LIVE,NULL,FALSE,0,2023-10-10 02:51:54.233+00,12,NULL,NULL,NULL,2023-05-23 05:13:17.511+00,2023-10-09 10:11:02.363+00,FALSE,"{""uploads"":"""",""subscribe"":"""",""allViews"":"""",""country"":"""",""type"":"""",""createdAt"":null}",0,FALSE,3,FALSE,NULL
UCPJfjHrW3-zIeSaZTgmckmg,https://www.youtube.com/@truyenhinhnhandantv,Truyền Hình Nhân Dân,,YOUTUBE,LIVE,NULL,FALSE,0,2023-10-10 02:51:54.233+00,1475,NULL,NULL,NULL,2023-05-23 05:13:17.529+00,2023-10-09 10:11:00.371+00,FALSE,"{""uploads"":"""",""subscribe"":"""",""allViews"":"""",""country"":"""",""type"":"""",""createdAt"":null}",0,FALSE,1,FALSE,NULL
UCQcV5b61XvOIGm1m2OJBYPQ,https://www.youtube.com/@VTC1tintuc,VTC1 - TIN TỨC,,YOUTUBE,LIVE,NULL,FALSE,0,2023-10-10 02:51:54.233+00,963,NULL,NULL,NULL,2023-05-23 05:13:17.542+00,2023-10-09 10:10:57.863+00,FALSE,"{""uploads"":"""",""subscribe"":"""",""allViews"":"""",""country"":"""",""type"":"""",""createdAt"":null}",0,FALSE,1,FALSE,NULL
UCUF-y50XKhKMDETOcC3VI8A,https://www.youtube.com/@OnLaligaInVietnam,On Laliga In Vietnam,,YOUTUBE,LIVE,NULL,FALSE,0,2023-10-10 02:51:54.233+00,17,NULL,NULL,NULL,2023-05-23 05:13:17.558+00,2023-10-09 10:10:56.891+00,FALSE,"{""uploads"":"""",""subscribe"":"""",""allViews"":"""",""country"":"""",""type"":"""",""createdAt"":null}",0,FALSE,1,FALSE,NULL
UCUmRGR3a-g13O6pG927KQmg,https://www.youtube.com/@tintuc24honline,TV24h,,YOUTUBE,LIVE,NULL,FALSE,0,2023-10-10 02:51:54.233+00,4880,NULL,NULL,NULL,2023-05-23 05:13:17.562+00,2023-10-09 10:10:53.492+00,FALSE,"{""uploads"":"""",""subscribe"":"""",""allViews"":"""",""country"":"""",""type"":"""",""createdAt"":null}",0,FALSE,2,FALSE,NULL
UCVHQlKsTXBgepfTFzqQIRgw,https://www.youtube.com/channel/UCVHQlKsTXBgepfTFzqQIRgw,MEDIA 68,https://yt3.ggpht.com/ytc/AGIKgqN4PJE4tGpf7Pr1Pns-KpYyonQebrtCypbyTS0x=s88-c-k-c0x00ffffff-no-rj,YOUTUBE,LIVE,NULL,FALSE,0,2023-10-10 02:51:54.233+00,321,NULL,NULL,NULL,2023-05-23 05:13:17.567+00,2023-10-09 10:10:52.726+00,FALSE,"{""uploads"":""2936"",""subscribe"":""634"",""allViews"":""203204"",""country"":"""",""type"":"""",""createdAt"":""2021-03-09T00:00:00.000Z""}",0,FALSE,1,FALSE,NULL
UC_xl7kFx6V4mgzv_NH0alfg,https://www.youtube.com/channel/UC_xl7kFx6V4mgzv_NH0alfg,MyTV Thể Thao,https://yt3.ggpht.com/sG-cv_hy3-_kQCB9oLmaiIcR1iUaRdxjI83YLd1zpLEVkRN4Bzbaj6hQuLxUNJe8xDKT-NsU=s88-c-k-c0x00ffffff-no-rj,YOUTUBE,LIVE,NULL,FALSE,0,2023-10-10 02:51:54.233+00,32,NULL,NULL,NULL,2023-05-23 05:13:17.579+00,2023-10-09 10:10:50.191+00,FALSE,"{""uploads"":""317"",""subscribe"":""1.74K"",""allViews"":""710628"",""country"":""VN"",""type"":"""",""createdAt"":""2022-11-29T00:00:00.000Z""}",0,FALSE,1,FALSE,NULL
UCaJtPB6tgY9tdIV_ieMn36g,https://www.youtube.com/channel/UCaJtPB6tgY9tdIV_ieMn36g,Bongda24h Official,https://yt3.ggpht.com/ytc/AGIKgqOzVpKmjev6iCzR8zPAWGA465N4_5LOnka0gHSc=s88-c-k-c0x00ffffff-no-rj,YOUTUBE,LIVE,NULL,FALSE,0,2023-10-10 02:51:54.233+00,60,NULL,NULL,NULL,2023-05-23 05:13:17.591+00,2023-10-09 10:10:47.793+00,FALSE,"{""uploads"":""4278"",""subscribe"":""29.1K"",""allViews"":""20238445"",""country"":""VN"",""type"":""sports"",""createdAt"":""2020-08-15T00:00:00.000Z""}",0,FALSE,2,FALSE,NULL
